Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
-1.3335733131548988	-1.32909279273008	-0.004480520424818835	0.004480520424818835	0.003359785608051087
0.6587053066164599	0.653225968562765	0.005479338053694827	0.005479338053694827	0.00831834509097897
2.447138826432104	2.4479661133227637	-0.0008272868906598063	0.0008272868906598063	0.00033806291728286607
0.8256054581923196	0.8201010132324882	0.005504444959831378	0.005504444959831378	0.006667161542128701
0.2081418316089461	0.2123664744431153	-0.004224642834169207	0.004224642834169207	0.02029694272176102
1.9182792831204403	1.9191258506907616	-0.0008465675703213105	0.0008465675703213105	0.00044131612000949613
1.171521865145258	1.1694976401486201	0.002024224996637791	0.002024224996637791	0.0017278593399422434
-2.4325973733721398	-2.43386807051138	0.0012706971392404398	0.0012706971392404398	0.0005223622919065152
-1.8366823906639884	-1.8323972362850327	-0.004285154378955713	0.004285154378955713	0.002333094932873269
0.21347470260065088	0.21265578288875986	0.0008189197118910196	0.0008189197118910196	0.0038361440578885846
-2.0467475604301155	-2.048487805950572	0.0017402455204562628	0.0017402455204562628	0.0008502492217899884
-3.435663076008698	-3.4374371953163063	0.0017741193076084016	0.0017741193076084016	0.0005163833788001831
-1.807967874674094	-1.8072873644996434	-0.0006805101744504771	0.0006805101744504771	0.00037639505877456287
0.7585170673118709	0.7529482008976629	0.005568866414207951	0.005568866414207951	0.00734178129167694
-0.34793091854921154	-0.339652919137734	-0.008277999411477555	0.008277999411477555	0.023792077594008677
-3.69516026112061	-3.700950068378006	0.005789807257396085	0.005789807257396085	0.0015668622869526754
1.3130854098308773	1.318052822171012	-0.004967412340134647	0.004967412340134647	0.0037830077944240046
-2.100806610000874	-2.0987743791920366	-0.0020322308088376317	0.0020322308088376317	0.0009673573946136746
8.11635776130549	8.121080474666087	-0.004722713360596487	0.004722713360596487	0.0005818759472520902
0.1015721454270405	0.10804520388774108	-0.006473058460700579	0.006473058460700579	0.06372867712388916
-0.22332465031382087	-0.2203380845458014	-0.002986565768019478	0.002986565768019478	0.013373202482675726
0.7304234504660956	0.7199511146609439	0.010472335805151722	0.010472335805151722	0.01433734883302165
-2.0186693322113265	-2.01896784165001	0.0002985094386835918	0.0002985094386835918	0.000147874361551128
1.6983436762953519	1.6965331469691591	0.0018105293261927446	0.0018105293261927446	0.0010660559175761802
-2.5807691223493543	-2.579345185949933	-0.0014239363994215104	0.0014239363994215104	0.0005517488515692008
-0.624227998267981	-0.6210539195308229	-0.003174078737158137	0.003174078737158137	0.005084806746837884
-0.15133333202681554	-0.15623451690771617	0.004901184880900633	0.004901184880900633	0.03238668451463268
-2.8768577617163906	-2.8794072240998503	0.0025494623834596553	0.0025494623834596553	0.0008861968837620234
0.23486403488898977	0.24094460786727723	-0.006080572978287457	0.006080572978287457	0.025889757796086085
-0.3915626898505764	-0.39024275247356854	-0.0013199373770078626	0.0013199373770078626	0.003370947772147448
0.9095048994944417	0.9096781541302335	-0.00017325463579176414	0.00017325463579176414	0.00019049335070989683
-0.21673664421248312	-0.21853617909073364	0.0017995348782505194	0.0017995348782505194	0.008302863988640061
-1.4064576967443028	-1.410476088494761	0.00401839175045815	0.00401839175045815	0.002857101041687927
1.4789964701375014	1.4682865057693562	0.010709964368145197	0.010709964368145197	0.007241372501145657
-1.0103322546750877	-1.0088029030157486	-0.0015293516593390954	0.0015293516593390954	0.0015137116055261633
-0.14882374062290288	-0.14705931607750244	-0.0017644245454004337	0.0017644245454004337	0.011855800277666867
-0.6637791871887118	-0.6621006359637249	-0.001678551224986835	0.001678551224986835	0.0025287795360019695
-1.2129406500487778	-1.2158416757301893	0.0029010256814114843	0.0029010256814114843	0.0023917292913670763
1.7995635869917896	1.8120747390639735	-0.012511152072183895	0.012511152072183895	0.006952325643073248
-0.6729528435526694	-0.6715894596709404	-0.0013633838817289634	0.0013633838817289634	0.002025972391366018
-0.055940317890782534	-0.05680649155692663	0.0008661736661440961	0.0008661736661440961	0.015483888880202776
1.7239794775458879	1.7229859677172499	0.000993509828637995	0.000993509828637995	0.0005762886632805352
-1.9491524536696911	-1.941199789143866	-0.007952664525825215	0.007952664525825215	0.004080062855449118
1.2208215175710317	1.2226266971993027	-0.0018051796282709809	0.0018051796282709809	0.0014786597404202037
