Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
0.6946079630201127	0.6946079793124227	-1.629230994559805e-08	1.629230994559805e-08	2.3455403354087803e-08
0.3307422301162638	0.3307422275611316	2.555132216919276e-09	2.555132216919276e-09	7.725448957700641e-09
-0.025754838424034567	-0.02575484359113034	5.167095772085073e-09	5.167095772085073e-09	2.0062621582060126e-07
4.376707077561941	4.376707124720269	-4.715832790935792e-08	4.715832790935792e-08	1.0774842152705275e-08
-2.3106851674428794	-2.3106852086129948	4.1170115316901956e-08	4.1170115316901956e-08	1.7817275973802557e-08
0.05404161450999431	0.054041579460317735	3.504967657774749e-08	3.504967657774749e-08	6.485682727200072e-07
-4.3125831684364675	-4.312583164391981	-4.044486523469004e-09	4.044486523469004e-09	9.37833860937536e-10
3.8903889371729363	3.8903889480934595	-1.0920523152435635e-08	1.0920523152435635e-08	2.8070517700914882e-09
0.31087127218308125	0.3108712644461775	7.736903728794431e-09	7.736903728794431e-09	2.4887805407242458e-08
1.2757021565104616	1.2757021477227681	8.787693461798085e-09	8.787693461798085e-09	6.888515016573949e-09
-1.0632400130369548	-1.0632400062604574	-6.776497363247813e-09	6.776497363247813e-09	6.373440878971401e-09
-3.4136702945061494	-3.413670356167131	6.166098165394374e-08	6.166098165394374e-08	1.8062957560130785e-08
-0.13537582506980822	-0.13537581708078505	-7.989023165233533e-09	7.989023165233533e-09	5.901366186402849e-08
1.6591172743016684	1.6591173016422545	-2.734058601738809e-08	2.734058601738809e-08	1.647899545190131e-08
0.22947833426350447	0.2294783371326048	-2.8691003184366792e-09	2.8691003184366792e-09	1.2502706748525375e-08
-4.650972714220691	-4.650972800845921	8.662522965607877e-08	8.662522965607877e-08	1.8625185521131044e-08
-1.6824129404000812	-1.6824129397718934	-6.281877240610356e-10	6.281877240610356e-10	3.7338498116381067e-10
-1.0208891803962747	-1.0208891717411461	-8.655128613810348e-09	8.655128613810348e-09	8.478029525644221e-09
-6.469403691316001	-6.469403879236779	1.8792077849383304e-07	1.8792077849383304e-07	2.9047619759156866e-08
7.8146636644201735	7.814663772478525	-1.0805835159999333e-07	1.0805835159999333e-07	1.3827639453247149e-08
-0.2639688552986085	-0.263968831859529	-2.3439079455123135e-08	2.3439079455123135e-08	8.87948672149532e-08
2.1499804820329707	2.149980487047287	-5.0143165175597915e-09	5.0143165175597915e-09	2.3322614132842605e-09
-0.5746785417274434	-0.5746785518567776	1.0129334260255973e-08	1.0129334260255973e-08	1.7626087498948377e-08
-0.09841077540050672	-0.09841077371675055	-1.6837561622740083e-09	1.6837561622740083e-09	1.710946952121402e-08
-1.0394002882192792	-1.0394002856628504	-2.5564288463897356e-09	2.5564288463897356e-09	2.4595229339116877e-09
0.5663899316438372	0.5663899219143786	9.729458572138583e-09	9.729458572138583e-09	1.7178021763029424e-08
4.637925312563695	4.6379253990380676	-8.64743725514927e-08	8.64743725514927e-08	1.8645055002770728e-08
-1.5913779648107769	-1.591377949807793	-1.5002983966283523e-08	1.5002983966283523e-08	9.42766853509088e-09
-6.531424472534295	-6.53142459668743	1.2415313488389756e-07	1.2415313488389756e-07	1.9008584636625862e-08
0.5443394783639429	0.5443394684334635	9.9304794387578e-09	9.9304794387578e-09	1.8243173301713614e-08
6.056982300744072	6.056982410882483	-1.1013841128004742e-07	1.1013841128004742e-07	1.8183710272113132e-08
0.3319110924576115	0.33191110105690314	-8.599291612121363e-09	8.599291612121363e-09	2.5908418873405325e-08
0.5966808426173031	0.5966808384982869	4.119016239201301e-09	4.119016239201301e-09	6.903215161280349e-09
-1.593804953528806	-1.59380500917905	5.565024419063036e-08	5.565024419063036e-08	3.491659632969296e-08
-7.331047246025281	-7.331047404477431	1.5845215006748958e-07	1.5845215006748958e-07	2.1613849256448124e-08
4.458083963182412	4.45808403128467	-6.810225805509162e-08	6.810225805509162e-08	1.5276127281926894e-08
-1.2636019788300925	-1.263601980099338	1.269245597512736e-09	1.269245597512736e-09	1.004466294590539e-09
-0.502837443736293	-0.5028374425819493	-1.1543437317129701e-09	1.1543437317129701e-09	2.295659852089996e-09
0.6460556966339771	0.646055696051917	5.820600668116072e-10	5.820600668116072e-10	9.009440979225253e-10
-0.22866574173524185	-0.22866573090141173	-1.0833830110801301e-08	1.0833830110801301e-08	4.737845743130658e-08
-0.0757601835089032	-0.07576017196697649	-1.154192671992682e-08	1.154192671992682e-08	1.5234818852531467e-07
0.5725163098175359	0.5725163191527827	-9.33524679780362e-09	9.33524679780362e-09	1.6305643416130478e-08
-0.5620361847078834	-0.5620361662295181	-1.8478365282348364e-08	1.8478365282348364e-08	3.287753668734414e-08
3.8341180346749026	3.8341181107170996	-7.604219698365e-08	7.604219698365e-08	1.9833034949874116e-08
-0.34143696335332036	-0.3414369621168589	-1.236461433240521e-09	1.236461433240521e-09	3.6213461515618793e-09
-1.9291254211477236	-1.9291254466224927	2.5474769183020385e-08	2.5474769183020385e-08	1.3205346269225097e-08
-0.40553396220217697	-0.40553396502218675	2.820009781245858e-09	2.820009781245858e-09	6.953819024015444e-09
-0.3472263400091666	-0.34722633699857397	-3.0105926085433055e-09	3.0105926085433055e-09	8.67040388832203e-09
6.115516350876102	6.115516443969682	-9.309357995590517e-08	9.309357995590517e-08	1.522252163426375e-08
-0.3929992928867328	-0.39299931813729927	2.5250566471068936e-08	2.5250566471068936e-08	6.425092087467561e-08
-1.1151637168800577	-1.1151637636430678	4.676301013084583e-08	4.676301013084583e-08	4.1933762211773484e-08
0.40172967178985797	0.40172967601392884	-4.224070870861851e-09	4.224070870861851e-09	1.0514709685351381e-08
1.0436393322670166	1.0436393358759233	-3.6089067290134835e-09	3.6089067290134835e-09	3.458001837832363e-09
0.7999633828191437	0.7999633862709743	-3.451830599132677e-09	3.451830599132677e-09	4.314985752182947e-09
0.8274165252445463	0.8274165475086193	-2.2264072918609656e-08	2.2264072918609656e-08	2.6907938431649547e-08
-3.069785355853179	-3.069785370826139	1.4972960205028585e-08	1.4972960205028585e-08	4.87752675491775e-09
7.690089981431395	7.690090124015114	-1.4258371905384593e-07	1.4258371905384593e-07	1.85412289580656e-08
0.8571700571886298	0.8571700391257764	1.8062853435196757e-08	1.8062853435196757e-08	2.107266030085069e-08
3.135714774119021	3.135714841846493	-6.772747207506313e-08	6.772747207506313e-08	2.159873488305108e-08
-0.21498195429733877	-0.2149819556507282	1.3533894283046521e-09	1.3533894283046521e-09	6.295362942104418e-09
-3.528265482159944	-3.528265551722143	6.956219866793845e-08	6.956219866793845e-08	1.9715692886396306e-08
-0.3633105190040907	-0.3633105006883852	-1.831570550780981e-08	1.831570550780981e-08	5.041336418779436e-08
-0.20427579261826362	-0.2042758069364936	1.4318229990539777e-08	1.4318229990539777e-08	7.009264194752967e-08
-5.0190090888380094	-5.019009176976397	8.813838725529877e-08	8.813838725529877e-08	1.7560914055986373e-08
-1.3086168301587389	-1.3086168428344536	1.2675714700094431e-08	1.2675714700094431e-08	9.686345466424143e-09
1.29295658587387	1.2929566310049267	-4.51310566695895e-08	4.51310566695895e-08	3.490531481309311e-08
1.9083617668532913	1.9083617780779605	-1.1224669194120906e-08	1.1224669194120906e-08	5.881835084460599e-09
-1.583180045356656	-1.5831800465093693	1.1527132581790056e-09	1.1527132581790056e-09	7.280999160896602e-10
-0.12916432609537418	-0.12916432751808316	1.4227089784046854e-09	1.4227089784046854e-09	1.1014720715951907e-08
0.36071377445107894	0.3607137750805123	-6.294333387835138e-10	6.294333387835138e-10	1.7449661847301576e-09
0.6528288496400159	0.6528288440676988	5.572317052227049e-09	5.572317052227049e-09	8.53564767442454e-09
-1.4026846372243083	-1.4026846702108742	3.298656592320981e-08	3.298656592320981e-08	2.351673715375184e-08
0.07825958281526388	0.07825959073670674	-7.921442862768302e-09	7.921442862768302e-09	1.0122010082097307e-07
-0.10107993202454041	-0.10107992693519918	-5.089341226227617e-09	5.089341226227617e-09	5.0349670051143444e-08
-0.5606232423486814	-0.5606232389254728	-3.4232086054686306e-09	3.4232086054686306e-09	6.106076856762843e-09
3.5044043893706167	3.504404448904097	-5.953348036769057e-08	5.953348036769057e-08	1.6988187935235024e-08
1.4941950375766972	1.4941950257707504	1.180594688676706e-08	1.180594688676706e-08	7.901208737725485e-09
0.15367782022261894	0.15367781998065766	2.419612843418406e-10	2.419612843418406e-10	1.5744710849707104e-09
-3.7326104187911757	-3.7326105029933387	8.420216301985306e-08	8.420216301985306e-08	2.2558518991414685e-08
4.056231186676429	4.05623125971033	-7.303390070489968e-08	7.303390070489968e-08	1.8005359493510962e-08
-5.572237497941483	-5.572237614615005	1.16673522398969e-07	1.16673522398969e-07	2.093836137495413e-08
-3.0928678952702664	-3.0928679052522057	9.981939275149898e-09	9.981939275149898e-09	3.2274056355315618e-09
0.7985691216966984	0.7985691217982094	-1.0151102181055194e-10	1.0151102181055194e-10	1.2711613691608086e-10
0.406683720964391	0.40668372548680054	-4.5224095579499135e-09	4.5224095579499135e-09	1.1120212894742087e-08
-0.40809858426607415	-0.4080985854670871	1.2010129557538107e-09	1.2010129557538107e-09	2.942948106310431e-09
0.8275819571809213	0.8275819618575042	-4.676582898710535e-09	4.676582898710535e-09	5.650900020392986e-09
-0.7543587819251707	-0.7543587980762823	1.6151111559281617e-08	1.6151111559281617e-08	2.14103844831805e-08
0.5101549992801534	0.5101549913888448	7.891308606566838e-09	7.891308606566838e-09	1.5468452955869787e-08
-5.032786427748322	-5.032786521041999	9.329367678390099e-08	9.329367678390099e-08	1.8537181762676298e-08
-0.28369453798354805	-0.2836945259332424	-1.2050305642219428e-08	1.2050305642219428e-08	4.247633996717359e-08
1.6872078231154017	1.6872078595042694	-3.638886769685712e-08	3.638886769685712e-08	2.1567507688333063e-08
0.4050331323013868	0.40503314266970847	-1.0368321645692902e-08	1.0368321645692902e-08	2.5598700004566024e-08
-0.21709874247027627	-0.21709874090447556	-1.5658007113117378e-09	1.5658007113117378e-09	7.212389595145245e-09
4.159670898758038	4.159670934313908	-3.555587024806073e-08	3.555587024806073e-08	8.547760415055123e-09
0.14966833253086714	0.14966833077778574	1.7530814022670427e-09	1.7530814022670427e-09	1.1713108395227779e-08
-1.516104168513811	-1.5161041665123776	-2.001433463405533e-09	2.001433463405533e-09	1.320116061264758e-09
-2.338827880670124	-2.338827885068895	4.3987706810355576e-09	4.3987706810355576e-09	1.880758613060152e-09
-2.0141057196859	-2.0141057302680565	1.0582156484417737e-08	1.0582156484417737e-08	5.254022358899822e-09
2.9499106805526503	2.9499106767616468	3.791003511111057e-09	3.791003511111057e-09	1.2851248466956406e-09
1.4546945180926916	1.4546945203619543	-2.269262777687686e-09	2.269262777687686e-09	1.5599582932800268e-09
0.20221464241709816	0.20221464637870668	-3.961608513458614e-09	3.961608513458614e-09	1.959110609451911e-08
1.4477632025414502	1.4477632294074283	-2.6865978108858712e-08	2.6865978108858712e-08	1.8556886969980526e-08
-0.3247902342504802	-0.3247902168368455	-1.7413634700869096e-08	1.7413634700869096e-08	5.361501937105533e-08
-3.955096698907981	-3.9550967721879715	7.327999052009204e-08	7.327999052009204e-08	1.8527989603977308e-08
-0.3753753734815317	-0.37537537536991294	1.8883812291647928e-09	1.8883812291647928e-09	5.030647619875629e-09
-4.002304003599702	-4.002304081041075	7.744137242582383e-08	7.744137242582383e-08	1.9349197951023328e-08
-0.008480135484613347	-0.008480128599330783	-6.885282564580986e-09	6.885282564580986e-09	8.119307264693921e-07
-0.3508029169044927	-0.3508029112708755	-5.63361723937561e-09	5.63361723937561e-09	1.605920865506766e-08
-1.8272943416399945	-1.8272943634656258	2.182563130226356e-08	2.182563130226356e-08	1.194423405409064e-08
-0.17211602754938107	-0.17211599697475322	-3.057462785727161e-08	3.057462785727161e-08	1.7763963236078972e-07
-4.286027596097625	-4.286027674424986	7.832736059754097e-08	7.832736059754097e-08	1.827504812821482e-08
0.18677460003958044	0.18677459593163803	4.107942402908904e-09	4.107942402908904e-09	2.1994116983992294e-08
-1.1982463027710082	-1.1982463047388592	1.9678509932674615e-09	1.9678509932674615e-09	1.6422758732630359e-09
1.6928841828426946	1.692884184194554	-1.351859513221143e-09	1.351859513221143e-09	7.98554045765315e-10
0.7246819871729139	0.7246819859574316	1.2154822703891455e-09	1.2154822703891455e-09	1.6772629814229443e-09
0.47796115722585475	0.47796113904041704	1.8185437711260022e-08	1.8185437711260022e-08	3.8047940583311276e-08
4.527226709527901	4.527226806203544	-9.667564260240624e-08	9.667564260240624e-08	2.1354274659792236e-08
0.11568508276405631	0.1156850748884608	7.875595509077016e-09	7.875595509077016e-09	6.807788282556327e-08
0.5522639042449287	0.552263913959905	-9.714976378916163e-09	9.714976378916163e-09	1.7591184765549292e-08
-0.7659309118343628	-0.7659309130758629	1.241500124926631e-09	1.241500124926631e-09	1.6209035380923665e-09
4.000036798371912	4.000036879006075	-8.063416245818189e-08	8.063416245818189e-08	2.0158355165882838e-08
-0.03370473137627792	-0.03370472768438049	-3.6918974335997667e-09	3.6918974335997667e-09	1.0953647404524932e-07
0.22234650515280846	0.22234650259633781	2.5564706462866127e-09	2.5564706462866127e-09	1.1497687559917656e-08
-4.002324357825853	-4.002324440079974	8.225412084783557e-08	8.225412084783557e-08	2.055158790091609e-08
8.627556915384709	8.627557072031777	-1.566470686498178e-07	1.566470686498178e-07	1.815659637903795e-08
0.717388589934705	0.7173886388045503	-4.886984528162941e-08	4.886984528162941e-08	6.812186026833439e-08
0.14192819351196495	0.14192818525771145	8.25425350292619e-09	8.25425350292619e-09	5.815795508050578e-08
0.4275793708016967	0.4275793753549806	-4.553283861064017e-09	4.553283861064017e-09	1.0648979281967615e-08
0.3239318601226656	0.32393185847467976	1.6479858588880347e-09	1.6479858588880347e-09	5.08744603962074e-09
0.030074939203811674	0.03007493432960473	4.874206944310844e-09	4.874206944310844e-09	1.6206872144543156e-07
0.7022340789053492	0.7022340741968947	4.708454515167659e-09	4.708454515167659e-09	6.704964422272491e-09
-0.30754297095575045	-0.307542973132513	2.176762547989597e-09	2.176762547989597e-09	7.077913506606501e-09
-0.16867299379665093	-0.16867299109435407	-2.702296858503317e-09	2.702296858503317e-09	1.6020921889612966e-08
-7.921509220166861	-7.921509368316038	1.4814917648209303e-07	1.4814917648209303e-07	1.8702140256925987e-08
0.4019211444904999	0.40192112919612555	1.529437437808312e-08	1.529437437808312e-08	3.8053171841633795e-08
0.709860887495696	0.709860896677128	-9.181432059079953e-09	9.181432059079953e-09	1.293412867339535e-08
-0.3572617938895698	-0.35726180612982716	1.2240257363238527e-08	1.2240257363238527e-08	3.426131081629739e-08
0.5129544180940658	0.5129544297233224	-1.1629256557732504e-08	1.1629256557732504e-08	2.2671130508909905e-08
-2.9093294922026054	-2.9093295688653598	7.666275436690739e-08	7.666275436690739e-08	2.6350660718345547e-08
2.2638452544725434	2.2638453083345667	-5.386202328594436e-08	5.386202328594436e-08	2.3792272541390534e-08
6.4543819977844334	6.4543821463303175	-1.4854588403778735e-07	1.4854588403778735e-07	2.301473387983203e-08
-1.209822578091727	-1.209822576129227	-1.962500162377978e-09	1.962500162377978e-09	1.6221388143321492e-09
-2.963529448000327	-2.963529445878521	-2.121805842136837e-09	2.121805842136837e-09	7.159725858531786e-10
-1.4420387624647273	-1.4420387606151053	-1.849622011107499e-09	1.849622011107499e-09	1.2826437535882406e-09
0.2733732542393369	0.2733732662818511	-1.204251420805491e-08	1.204251420805491e-08	4.405154498951734e-08
1.5130395840737356	1.5130395922824391	-8.208703494716474e-09	8.208703494716474e-09	5.425306502963531e-09
-4.8233520802520955	-4.82335216474894	8.44968441882088e-08	8.44968441882088e-08	1.751828246877481e-08
1.6254464536309916	1.625446434445621	1.9185370625507403e-08	1.9185370625507403e-08	1.1803139120732218e-08
-2.0701157786131366	-2.0701158200608916	4.144775500591891e-08	4.144775500591891e-08	2.0021950189513854e-08
0.5118794367713799	0.5118794297231943	7.048185590718958e-09	7.048185590718958e-09	1.3769229792027924e-08
5.966850297469043	5.966850412733038	-1.1526399479322436e-07	1.1526399479322436e-07	1.9317393439905112e-08
0.5719316908704658	0.571931695958483	-5.0880172297596005e-09	5.0880172297596005e-09	8.896197414792253e-09
2.440238354548154	2.440238345116086	9.43206801551355e-09	9.43206801551355e-09	3.8652240663023415e-09
4.409391806207751	4.409391922308714	-1.1610096350977983e-07	1.1610096350977983e-07	2.633038038178585e-08
3.428406341780635	3.428406407692819	-6.591218371099217e-08	6.591218371099217e-08	1.9225312620545117e-08
-4.091832423207739	-4.091832556696318	1.3348857841322115e-07	1.3348857841322115e-07	3.262317822599746e-08
1.490791901177033	1.4907919057804975	-4.603464498487142e-09	4.603464498487142e-09	3.0879323229838743e-09
-0.6208107577827662	-0.6208107606653357	2.882569516415856e-09	2.882569516415856e-09	4.643233836203147e-09
1.0929076117379184	1.0929076142929262	-2.5550077609182154e-09	2.5550077609182154e-09	2.3378076366906225e-09
0.09382881175696631	0.09382880307384767	8.683118640773202e-09	8.683118640773202e-09	9.2542135812868e-08
0.06745037495316585	0.06745037353539374	1.4177721080477212e-09	1.4177721080477212e-09	2.101948445849487e-08
6.601651835656538	6.601651962228061	-1.265715230402975e-07	1.265715230402975e-07	1.9172704982208425e-08
-0.4459291815610975	-0.4459291949387989	1.3377701391092955e-08	1.3377701391092955e-08	2.9999609678515857e-08
-5.597345709736706	-5.597345821115596	1.113788901108137e-07	1.113788901108137e-07	1.9898519027879174e-08
-0.48927502200262135	-0.4892750121143763	-9.888245056099976e-09	9.888245056099976e-09	2.0209993585258065e-08
-1.0945845365369777	-1.0945845679088961	3.137191839641673e-08	3.137191839641673e-08	2.866102831643366e-08
0.6647668717916628	0.6647668760706438	-4.278980947347577e-09	4.278980947347577e-09	6.436814361424143e-09
-2.2600145309467994	-2.2600145030082786	-2.7938520830161906e-08	2.7938520830161906e-08	1.2362097874856353e-08
-4.444219815930916	-4.444219953256834	1.3732591774839875e-07	1.3732591774839875e-07	3.0899893217733096e-08
1.894965582402626	1.894965616884292	-3.4481666189023485e-08	3.4481666189023485e-08	1.8196460404998068e-08
0.18451823200675063	0.184518198693695	3.3313055619599297e-08	3.3313055619599297e-08	1.8054072628649798e-07
-0.014898443596309098	-0.014898441804689355	-1.7916197431883107e-09	1.7916197431883107e-09	1.2025549726765835e-07
-1.3667964341384395	-1.3667964321939507	-1.9444887922048792e-09	1.9444887922048792e-09	1.4226615929317874e-09
0.09932156696977706	0.09932156444847351	2.5213035548254936e-09	2.5213035548254936e-09	2.53852575200783e-08
-0.4028580525505958	-0.4028580315207364	-2.1029859409438245e-08	2.1029859409438245e-08	5.2201660799114994e-08
1.5824372894023346	1.5824372803763254	9.026009273327418e-09	9.026009273327418e-09	5.703865381443596e-09
-4.192532466279912	-4.192532551314798	8.503488579947316e-08	8.503488579947316e-08	2.0282463280463443e-08
-0.2631067536181883	-0.263106753664033	4.5844716911602745e-11	4.5844716911602745e-11	1.742437861482304e-10
5.185978594477039	5.18597868449433	-9.001729139868075e-08	9.001729139868075e-08	1.7357821625902454e-08
0.33499629078180637	0.3349962707943632	1.9987443145019768e-08	1.9987443145019768e-08	5.966467001283372e-08
4.455298763566359	4.4552988538271165	-9.026075797891053e-08	9.026075797891053e-08	2.025919310216112e-08
-0.23907965521145497	-0.23907964532554615	-9.885908813789257e-09	9.885908813789257e-09	4.134985390139376e-08
-0.2817768607576684	-0.2817768699969747	9.239306320019125e-09	9.239306320019125e-09	3.278944301947151e-08
4.131455261762317	4.131455316382926	-5.462060936878288e-08	5.462060936878288e-08	1.3220670661573102e-08
-1.2704561222952975	-1.2704561049758922	-1.7319405243299002e-08	1.7319405243299002e-08	1.3632430856414402e-08
-7.289758523713619	-7.289758659680956	1.3596733694498653e-07	1.3596733694498653e-07	1.8651830030128452e-08
1.5755732131317248	1.5755732147226809	-1.5909560335813921e-09	1.5909560335813921e-09	1.0097633168179416e-09
-1.3435693927974346	-1.3435693972496665	4.4522319164741475e-09	4.4522319164741475e-09	3.313734251718992e-09
-1.0231029427983205	-1.0231029455098906	2.7115700795832254e-09	2.7115700795832254e-09	2.650339439124988e-09
0.014356839660839987	0.014356828614836559	1.10460034279114e-08	1.10460034279114e-08	7.693896211741298e-07
0.897557409774426	0.8975574064606917	3.31373428696935e-09	3.31373428696935e-09	3.691946889282722e-09
4.635975294804219	4.635975383280311	-8.847609134221557e-08	8.847609134221557e-08	1.9084677056276672e-08
0.7083800909403829	0.7083800892360159	1.7043669808813888e-09	1.7043669808813888e-09	2.406006327223033e-09
3.3152658498024765	3.315265912533505	-6.273102837184297e-08	6.273102837184297e-08	1.8921869682209792e-08
0.29704916959335115	0.29704916869377485	8.995763023378345e-10	8.995763023378345e-10	3.028375078675762e-09
-5.287430879400439	-5.287430967655382	8.825494290931601e-08	8.825494290931601e-08	1.6691460356134918e-08
1.0387913435466734	1.0387913243903313	1.915634206817174e-08	1.915634206817174e-08	1.8440991241578475e-08
-0.6668779385712721	-0.6668779360552435	-2.5160286076797433e-09	2.5160286076797433e-09	3.772847266577922e-09
0.41070589533966556	0.41070592942560324	-3.408593768350343e-08	3.408593768350343e-08	8.299354372625545e-08
-0.9400340771570256	-0.9400340468346258	-3.032239981326512e-08	3.032239981326512e-08	3.225670276227656e-08
3.0084209356408604	3.0084209674896556	-3.1848795156719234e-08	3.1848795156719234e-08	1.058654883676866e-08
-1.1247348725921746	-1.1247348720644368	-5.277378534174204e-10	5.277378534174204e-10	4.69210892520069e-10
-1.1303687573078556	-1.1303687551844632	-2.1233923508390262e-09	2.1233923508390262e-09	1.878495258393559e-09
-0.27517637659342675	-0.2751763804553775	3.8619507591874935e-09	3.8619507591874935e-09	1.4034456035059754e-08
0.6103633988405446	0.6103633904785966	8.361948022894694e-09	8.361948022894694e-09	1.3699949962234261e-08
0.7824374870976079	0.7824374779374921	9.16011577700715e-09	9.16011577700715e-09	1.1707153514571368e-08
-1.8279994005843818	-1.8279994355907547	3.5006372911539074e-08	3.5006372911539074e-08	1.91501008700266e-08
-0.8527217012497987	-0.8527216868969845	-1.4352814270424119e-08	1.4352814270424119e-08	1.683176850007194e-08
2.1370214051571628	2.137021447197185	-4.204002213015201e-08	4.204002213015201e-08	1.9672251306748267e-08
0.7907992312000359	0.7907992312539136	-5.3877680095126834e-11	5.3877680095126834e-11	6.813066827767091e-11
0.25559758584330033	0.255597583418421	2.4248793528691692e-09	2.4248793528691692e-09	9.487098028992317e-09
0.7863065754943831	0.7863065729907248	2.503658280694765e-09	2.503658280694765e-09	3.1840739461203316e-09
-0.20290832231369826	-0.20290831344027538	-8.873422885358195e-09	8.873422885358195e-09	4.373119241328996e-08
-4.526975676427767	-4.52697576747596	9.104819298499933e-08	9.104819298499933e-08	2.011236628884328e-08
2.834964160757286	2.8349641979730222	-3.721573627046837e-08	3.721573627046837e-08	1.3127409787264177e-08
1.5501352803164365	1.5501353027502773	-2.243384078504107e-08	2.243384078504107e-08	1.4472182570066751e-08
-0.47944882660240024	-0.47944882680894807	2.0654783439155722e-10	2.0654783439155722e-10	4.308026695054241e-10
-1.0162926247628024	-1.0162926218981738	-2.8646285343825184e-09	2.8646285343825184e-09	2.8187044406143443e-09
-0.19349476833081702	-0.19349477042851504	2.0976980152909164e-09	2.0976980152909164e-09	1.0841109728116745e-08
-0.39761147892753596	-0.397611465814407	-1.3113128971564691e-08	1.3113128971564691e-08	3.297975452553405e-08
0.1126769276881952	0.11267693025729386	-2.5690986560356066e-09	2.5690986560356066e-09	2.2800574250168898e-08
-2.970820442649377	-2.9708204965572804	5.39079034744816e-08	5.39079034744816e-08	1.814579659563893e-08
0.08566123652719086	0.08566123597120168	5.559891852469079e-10	5.559891852469079e-10	6.490557547233444e-09
-8.799064292957135	-8.799064457889472	1.649323362329369e-07	1.649323362329369e-07	1.8744304023889277e-08
-1.4462933453109286	-1.4462933268077904	-1.8503138132786034e-08	1.8503138132786034e-08	1.279348908903966e-08
5.267385784507816	5.267385886327247	-1.0181943110865177e-07	1.0181943110865177e-07	1.93301640081344e-08
-0.07973116341571064	-0.07973117135406937	7.93835873424964e-09	7.93835873424964e-09	9.956406496741806e-08
0.4028311807584324	0.40283117414219305	6.616239334178431e-09	6.616239334178431e-09	1.6424347593256493e-08
-4.038101023549946	-4.038101101286884	7.773693777579638e-08	7.773693777579638e-08	1.9250865028497194e-08
-0.9087952414868933	-0.9087952594200033	1.79331099969815e-08	1.79331099969815e-08	1.9732838793962955e-08
2.950079115086466	2.9500791742975707	-5.9211104908030165e-08	5.9211104908030165e-08	2.0071022707570576e-08
0.45106778338185005	0.45106778543413384	-2.052283787357112e-09	2.052283787357112e-09	4.5498345547320046e-09
0.23838873555928286	0.23838873858039733	-3.0211144697034342e-09	3.0211144697034342e-09	1.2673058828117905e-08
3.3591466205903426	3.359146630828036	-1.0237693359727018e-08	1.0237693359727018e-08	3.047706610057952e-09
-1.1164416448236958	-1.1164416355313733	-9.292322467047143e-09	9.292322467047143e-09	8.323160023750772e-09
-0.14281933687901305	-0.14281933545134962	-1.427663431918802e-09	1.427663431918802e-09	9.996289459936525e-09
3.1380231884814944	3.1380232530864305	-6.460493606752493e-08	6.460493606752493e-08	2.0587781602336595e-08
-0.6245656841720957	-0.6245656823011814	-1.87091431236297e-09	1.87091431236297e-09	2.9955445196176515e-09
-3.3654166040650426	-3.3654166691121645	6.504712191102158e-08	6.504712191102158e-08	1.9328103935914506e-08
-0.4141285835430049	-0.4141285853620502	1.8190453032751464e-09	1.8190453032751464e-09	4.392464986871037e-09
3.0977498371799017	3.0977499000073294	-6.282742770480354e-08	6.282742770480354e-08	2.028163376872283e-08
-0.8821317630684186	-0.8821317578622256	-5.206192921214381e-09	5.206192921214381e-09	5.901831380728308e-09
0.1268054386938506	0.12680544841714436	-9.72329375348302e-09	9.72329375348302e-09	7.667883849176375e-08
1.0294822545733018	1.0294822004652815	5.4108020286491865e-08	5.4108020286491865e-08	5.2558477862174e-08
-9.667202128487228	-9.66720230280771	1.7432048160515023e-07	1.7432048160515023e-07	1.8032154421542935e-08
-5.6797495295531455	-5.6797496290528215	9.949967605393795e-08	9.949967605393795e-08	1.7518321104868527e-08
0.1951556063835467	0.1951556077983696	-1.4148228977273192e-09	1.4148228977273192e-09	7.249716899993711e-09
0.8322784278130352	0.8322784287884133	-9.753781116117466e-10	9.753781116117466e-10	1.1719372736534002e-09
-1.8374319574686644	-1.837431959756941	2.2882766792520215e-09	2.2882766792520215e-09	1.245366757637362e-09
-0.915767838684938	-0.9157678414339898	2.749051764006083e-09	2.749051764006083e-09	3.001909051483812e-09
-0.4829229175781069	-0.4829229101233068	-7.454800110551218e-09	7.454800110551218e-09	1.5436832337420588e-08
3.6349511067714815	3.634951171989087	-6.521760553823697e-08	6.521760553823697e-08	1.7941810941210274e-08
-0.24698807071632484	-0.24698806100786896	-9.708455872559085e-09	9.708455872559085e-09	3.930738777950784e-08
3.04732991358865	3.0473299739242066	-6.033555655093892e-08	6.033555655093892e-08	1.9799482911873335e-08
-0.0070753821988459005	-0.007075386747601442	4.548755541504412e-09	4.548755541504412e-09	6.428989153753958e-07
-2.4556469918133716	-2.4556470452807844	5.346741271949895e-08	5.346741271949895e-08	2.1773248719277832e-08
-0.3797114469213651	-0.3797114459302975	-9.910676168622956e-10	9.910676168622956e-10	2.6100546214703317e-09
-0.22527969359557048	-0.22527968212671112	-1.1468859362206985e-08	1.1468859362206985e-08	5.0909423655361755e-08
1.7438219048092856	1.74382198110834	-7.6299054407869e-08	7.6299054407869e-08	4.375392590117366e-08
6.605470119662747	6.6054702620022	-1.4233945311303842e-07	1.4233945311303842e-07	2.154872409298035e-08
-0.6146012323638983	-0.6146012765384512	4.417455290450789e-08	4.417455290450789e-08	7.187514534359515e-08
0.41703987184464486	0.41703986880747834	3.0371665182826746e-09	3.0371665182826746e-09	7.2826766055934235e-09
