15:30:45-INFO: coupling 227 3.639972833783995e-11
15:30:45-INFO: coupling 228 5.276085535883996e-12
15:30:45-INFO: coupling 229 1.855333008779603e-13
15:30:45-INFO: coupling 230 3.5029358331006237e-15
15:30:45-INFO: coupling 231 1.1259558782142273e-16
15:30:45-INFO: coupling 232 1.3824989504979324e-16
15:30:45-INFO: coupling 233 2.4369624894291728e-15
15:30:45-INFO: coupling 234 6.548838098614682e-14
15:30:45-INFO: coupling 235 9.812646873511322e-13
15:30:45-INFO: coupling 236 3.901674857511836e-12
15:30:45-INFO: coupling 237 3.3098036842250312e-12
15:30:45-INFO: coupling 238 8.498834433303882e-13
15:30:45-INFO: coupling 239 1.5544611016779336e-13
15:30:45-INFO: coupling 240 5.867185115540538e-14
15:30:45-INFO: coupling 241 9.05638756211969e-14
15:30:45-INFO: coupling 242 4.857718507039654e-13
15:30:45-INFO: coupling 243 3.757839274316137e-12
15:30:46-INFO: coupling 244 1.0013639066796784e-14
15:30:46-INFO: coupling 245 1.1471498050196793e-13
15:30:46-INFO: coupling 246 2.3309842449832287e-13
15:30:46-INFO: coupling 247 1.4791282751264597e-13
15:30:46-INFO: coupling 248 8.018530031717784e-14
15:30:46-INFO: coupling 249 1.0683396710444325e-13
15:30:46-INFO: coupling 250 5.922119449317345e-13
15:30:46-INFO: coupling 251 9.684551199946192e-12
15:30:46-INFO: coupling 252 1.799280662584166e-10
15:30:46-INFO: coupling 253 1.4623303611720914e-09
15:30:46-INFO: coupling 254 3.0618453349880226e-09
15:30:47-INFO: coupling 255 1.6181050890327253e-09
15:30:47-INFO: coupling 256 3.369885836086525e-10
15:30:47-INFO: coupling 257 6.304137513834603e-11
15:30:47-INFO: coupling 258 2.6113722683875792e-11
15:30:47-INFO: coupling 259 3.842938612308902e-11
15:30:47-INFO: coupling 260 1.5268199574433843e-10
15:30:47-INFO: coupling 261 7.198910656164484e-10
15:30:47-INFO: coupling 262 1.6983373280793026e-09
15:30:47-INFO: coupling 263 1.1687387415071988e-09
15:30:47-INFO: coupling 264 2.112342003421497e-10
15:30:47-INFO: coupling 265 1.4291745731532076e-11
15:30:47-INFO: coupling 266 7.878511290416097e-13
15:30:47-INFO: coupling 267 8.907985111638699e-14
15:30:48-INFO: coupling 268 3.599695978050294e-14
15:30:48-INFO: coupling 269 4.361151708061289e-14
15:30:48-INFO: coupling 270 7.234089307325118e-14
15:30:48-INFO: coupling 271 6.47682124525149e-14
15:30:48-INFO: coupling 272 1.6036908987962322e-14
15:30:48-INFO: coupling 273 3.95614797248908e-06
15:30:48-INFO: coupling 274 1.3255140793445734e-06
15:30:48-INFO: coupling 275 4.2596801522049506e-07
15:30:48-INFO: coupling 276 2.846537402643909e-07
15:30:48-INFO: coupling 277 6.006890224509403e-07
15:30:48-INFO: coupling 278 3.104814066880774e-06
15:30:48-INFO: coupling 279 1.8893235998911087e-05
15:30:49-INFO: coupling 280 6.631161031854685e-05
15:30:49-INFO: coupling 281 9.16829832420696e-05
15:30:49-INFO: coupling 282 4.8338640606040616e-05
15:30:49-INFO: coupling 283 1.2981125982619427e-05
15:30:49-INFO: coupling 284 3.2973072479797434e-06
15:30:49-INFO: coupling 285 1.6860517581887217e-06
15:30:49-INFO: coupling 286 2.668422639260733e-06
15:30:49-INFO: coupling 287 1.0452768949839808e-05
15:30:49-INFO: coupling 288 5.0575652942345946e-05
15:30:49-INFO: coupling 289 0.00015257051232465876
15:30:49-INFO: coupling 290 0.00019749500104970755
