Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
-0.10199641829335272	-0.10199795042353799	1.5321301852638802e-06	1.5321301852638802e-06	1.5021411642684434e-05
-0.013004316431088455	-0.013004104403080419	-2.1202800803629684e-07	2.1202800803629684e-07	1.6304433159548257e-05
-2.366717195919898	-2.366717616951064	4.210311659313959e-07	4.210311659313959e-07	1.7789669448349493e-07
2.432208793595905	2.432209401831642	-6.08235736887508e-07	6.08235736887508e-07	2.50075461649927e-07
-0.2935758349907251	-0.2935752172561479	-6.17734577212925e-07	6.17734577212925e-07	2.1041737894825066e-06
1.398599713403102	1.3985989912725927	7.221305093896291e-07	7.221305093896291e-07	5.163239363409607e-07
5.891939372647463	5.891950261684542	-1.088903707913147e-05	1.088903707913147e-05	1.8481244273629768e-06
-0.6426310767252712	-0.6426304507840541	-6.259412170805945e-07	6.259412170805945e-07	9.740288631391354e-07
3.2238409672609096	3.223847014396597	-6.047135687303751e-06	6.047135687303751e-06	1.8757549608415124e-06
-0.10473146128493396	-0.10473146994627314	8.661339173654525e-09	8.661339173654525e-09	8.270045187367679e-08
-0.859223061422606	-0.8592248836976069	1.8222750008956012e-06	1.8222750008956012e-06	2.1208404228332525e-06
1.2229325649006608	1.2229314784235612	1.0864770996210638e-06	1.0864770996210638e-06	8.884194687458655e-07
-0.04841687201625477	-0.04841638883590349	-4.831803512780897e-07	4.831803512780897e-07	9.97958627141121e-06
-2.6193193143732376	-2.619322387090506	3.0727172681821457e-06	3.0727172681821457e-06	1.1730976255246677e-06
-1.9484436944969126	-1.948448354141874	4.659644961435561e-06	4.659644961435561e-06	2.391470163903648e-06
-5.879382782070211	-5.879394757357659	1.1975287447896221e-05	1.1975287447896221e-05	2.036827315346112e-06
0.8511601336213983	0.8511604751220148	-3.4150061645199514e-07	3.4150061645199514e-07	4.0121782372375173e-07
-0.5942106226216705	-0.5942107172813849	9.465971440025811e-08	9.465971440025811e-08	1.5930330222407898e-07
3.459800102277645	3.459800258042378	-1.5576473311185168e-07	1.5576473311185168e-07	4.5021310048898235e-08
0.5782047270460251	0.578204440898844	2.861471810611249e-07	2.861471810611249e-07	4.948890378724759e-07
-0.5806714075024697	-0.5806699655295233	-1.4419729463810427e-06	1.4419729463810427e-06	2.483285603097152e-06
8.840502697114681	8.840519126351865	-1.6429237183146483e-05	1.6429237183146483e-05	1.8584053131400067e-06
-0.7915286955532131	-0.7915276128187543	-1.0827344588681953e-06	1.0827344588681953e-06	1.3679029767978954e-06
4.632692750998251	4.6327004238264635	-7.67282821279025e-06	7.67282821279025e-06	1.6562350721698332e-06
0.25545912372013246	0.2554562465775234	2.8771426090479224e-06	2.8771426090479224e-06	1.12626339867977e-05
-0.35696344811723113	-0.35696387158168363	4.234644525036302e-07	4.234644525036302e-07	1.186296397396294e-06
-0.6245732897021591	-0.6245736062737706	3.165716114805761e-07	3.165716114805761e-07	5.068606306099641e-07
0.10727508951112981	0.10727425342338393	8.360877458840621e-07	8.360877458840621e-07	7.793866681391282e-06
1.2292073725735657	1.229208174663654	-8.020900883476401e-07	8.020900883476401e-07	6.525262589894176e-07
3.3568192651408344	3.35682908871604	-9.82357520573629e-06	9.82357520573629e-06	2.9264534161103085e-06
8.248873821076218	8.248889518654323	-1.5697578104933996e-05	1.5697578104933996e-05	1.9029965114542091e-06
-0.8201972109466426	-0.8201974615076324	2.5056098984510555e-07	2.5056098984510555e-07	3.054887123499444e-07
-0.12006620619699267	-0.12006636325168074	1.5705468807414302e-07	1.5705468807414302e-07	1.3080673825611126e-06
2.294331046039495	2.2943312096685986	-1.6362910360001592e-07	1.6362910360001592e-07	7.131887261102738e-08
-0.43372248644953165	-0.43372179061407223	-6.958354594188698e-07	6.958354594188698e-07	1.6043333725097001e-06
1.4171884151536427	1.4171873240229615	1.0911306811411947e-06	1.0911306811411947e-06	7.699263340526963e-07
-6.448880592974293	-6.448893228025554	1.263505126125608e-05	1.263505126125608e-05	1.9592627091004426e-06
-0.04764983461240079	-0.04764893901665346	-8.955957473341658e-07	8.955957473341658e-07	1.8795358989579544e-05
-0.5449408150885611	-0.5449418204079848	1.0053194237080731e-06	1.0053194237080731e-06	1.8448231365174833e-06
-1.173959557693613	-1.1739575443243666	-2.013369246434138e-06	2.013369246434138e-06	1.7150243662478865e-06
0.6468742098070819	0.6468753890658263	-1.1792587444325875e-06	1.1792587444325875e-06	1.8230109139523114e-06
-0.5865058058171642	-0.5865059538336936	1.4801652947760147e-07	1.4801652947760147e-07	2.5237010104507605e-07
-0.056336521126221936	-0.05633723367282073	7.125465987939394e-07	7.125465987939394e-07	1.2648040463795754e-05
0.4343151204147925	0.4343133159636636	1.804451128850637e-06	1.804451128850637e-06	4.15470483073971e-06
-0.42418206113162105	-0.4241848737365217	2.8126049006482745e-06	2.8126049006482745e-06	6.630654990795428e-06
1.686002373632161	1.6860072014424077	-4.827810246688102e-06	4.827810246688102e-06	2.8634658658798524e-06
1.693534018144729	1.6935343105615175	-2.924167885609563e-07	2.924167885609563e-07	1.7266661633481664e-07
0.6983274808212541	0.6983276639402902	-1.8311903615675362e-07	1.8311903615675362e-07	2.622251610969114e-07
0.12147590234303249	0.12147619872848736	-2.963854548732048e-07	2.963854548732048e-07	2.439870370637379e-06
0.4446769714073067	0.4446756602192181	1.3111880886040872e-06	1.3111880886040872e-06	2.9486305181364794e-06
0.6140927319510903	0.6140907144072116	2.017543878629624e-06	2.017543878629624e-06	3.2854058901161404e-06
4.8470640825458595	4.847072450047563	-8.367501703077096e-06	8.367501703077096e-06	1.7263030899897182e-06
0.21435255488400146	0.2143529613931605	-4.0650915905660057e-07	4.0650915905660057e-07	1.8964511959122025e-06
-0.1294634655521025	-0.12946378001288394	3.144607814420386e-07	3.144607814420386e-07	2.42895383729307e-06
0.29964392251531835	0.2996428838741849	1.0386411334328827e-06	1.0386411334328827e-06	3.46625129158021e-06
5.353087163698822	5.353096189082862	-9.02538404012887e-06	9.02538404012887e-06	1.6860147731823223e-06
-0.5667381879907935	-0.5667369828188384	-1.2051719550099094e-06	1.2051719550099094e-06	2.1265056432538953e-06
-2.0354200316664186	-2.0354176581349748	-2.3735314438333432e-06	2.3735314438333432e-06	1.1661138275671335e-06
-8.260915797110927	-8.260935895123112	2.0098012184277536e-05	2.0098012184277536e-05	2.432903648685824e-06
-1.3597273919734232	-1.3597299480352376	2.5560618144293556e-06	2.5560618144293556e-06	1.8798340237300417e-06
1.2110818173590139	1.2110929742448207	-1.1156885806773431e-05	1.1156885806773431e-05	9.212330370133925e-06
1.5222878594482703	1.5222884553622862	-5.959140159106369e-07	5.959140159106369e-07	3.914594813405506e-07
-0.7292015599863493	-0.7292015579878353	-1.9985140209399788e-09	1.9985140209399788e-09	2.7406880766648265e-09
-1.838453670053502	-1.838453847085475	1.7703197308094332e-07	1.7703197308094332e-07	9.629395397045355e-08
-0.4280601126284818	-0.4280602170183556	1.0438987380068099e-07	1.0438987380068099e-07	2.43867323118896e-07
0.3967515567973308	0.396751011521701	5.452756298152117e-07	5.452756298152117e-07	1.374350321941522e-06
-1.0965957736056615	-1.0965979727188824	2.1991132208576403e-06	2.1991132208576403e-06	2.0054000514946784e-06
-0.2976866930582493	-0.2976870055135805	3.1245533121948554e-07	3.1245533121948554e-07	1.0496113481241381e-06
-4.899618877077224	-4.899628613202367	9.736125142545404e-06	9.736125142545404e-06	1.987118873285366e-06
0.6721756792874118	0.6721745903632836	1.08892412820083e-06	1.08892412820083e-06	1.6199992974384647e-06
0.4171860949413814	0.41718656621014816	-4.7126876673297957e-07	4.7126876673297957e-07	1.1296368034490634e-06
0.7609211100265733	0.7609220083395485	-8.983129752282437e-07	8.983129752282437e-07	1.1805599337319902e-06
0.4689623893689685	0.468963625280594	-1.2359116254856417e-06	1.2359116254856417e-06	2.635417367155334e-06
3.5982032781337865	3.598208453695406	-5.1755616197191046e-06	5.1755616197191046e-06	1.438373882646068e-06
-0.06703037912363209	-0.06703204053337686	1.6614097447659182e-06	1.6614097447659182e-06	2.478592194296832e-05
3.996735059359478	3.9967377829270845	-2.7235676065551218e-06	2.7235676065551218e-06	6.814481235570326e-07
-0.30392035418218705	-0.30392033340831404	-2.0773873010693222e-08	2.0773873010693222e-08	6.835301658749775e-08
-1.3838912752945505	-1.3838914578627737	1.825682232059478e-07	1.825682232059478e-07	1.3192381978641317e-07
-0.4742142393768622	-0.47421451108675683	2.717098946392049e-07	2.717098946392049e-07	5.729686544129155e-07
-0.2333235228489004	-0.23332337786996504	-1.4497893535692086e-07	1.4497893535692086e-07	6.213644196123714e-07
-0.11077804644545647	-0.11077661292802077	-1.4335174357005265e-06	1.4335174357005265e-06	1.2940446972102403e-05
-0.23755108701117197	-0.23755173879180802	6.517806360462064e-07	6.517806360462064e-07	2.743749330919935e-06
-0.6485297206955541	-0.6485288172370929	-9.034584612654939e-07	9.034584612654939e-07	1.3930872131758685e-06
1.3516465774645097	1.351649336356786	-2.758892276411018e-06	2.758892276411018e-06	2.0411343633823973e-06
0.974394794265155	0.9743949349285685	-1.4066341358365264e-07	1.4066341358365264e-07	1.4435977533083467e-07
-1.2693280906116573	-1.2693304333879496	2.3427762922967332e-06	2.3427762922967332e-06	1.8456822232365536e-06
0.5732686007955491	0.5732686809096776	-8.011412855335465e-08	8.011412855335465e-08	1.3974972367608636e-07
0.02167770508597754	0.021677837594324956	-1.325083474161548e-07	1.325083474161548e-07	6.112655693515697e-06
0.7821249443473293	0.7821296339898254	-4.689642496114033e-06	4.689642496114033e-06	5.996027271611269e-06
-0.26095217800230763	-0.26095707653439604	4.898532088404295e-06	4.898532088404295e-06	1.877176165343589e-05
5.49244305430987	5.492457047694188	-1.399338431795627e-05	1.399338431795627e-05	2.5477522806496443e-06
-0.8539876808613316	-0.8539882851437142	6.042823825769261e-07	6.042823825769261e-07	7.076008192149179e-07
3.3947334454363234	3.3947338220059464	-3.7656962303955765e-07	3.7656962303955765e-07	1.1092759684734462e-07
1.5288873589802907	1.5288877889361174	-4.2995582671956356e-07	4.2995582671956356e-07	2.812213890016905e-07
-0.3193201923868874	-0.3193205416209821	3.492340946986694e-07	3.492340946986694e-07	1.0936799583145007e-06
-0.9791744795943934	-0.9791731908990187	-1.2886953747459629e-06	1.2886953747459629e-06	1.3161039238683828e-06
-2.714094168490984	-2.714099352942867	5.1844518829113895e-06	5.1844518829113895e-06	1.9101960216044772e-06
0.7676467999188427	0.7676450532017043	1.746717138373377e-06	1.746717138373377e-06	2.275417729296916e-06
0.8648202125251062	0.8648219586575578	-1.7461324516299115e-06	1.7461324516299115e-06	2.019069890297251e-06
-0.2522701805957369	-0.2522704935472575	3.1295152058685716e-07	3.1295152058685716e-07	1.240541073256542e-06
-3.0205484286583086	-3.020553971964546	5.543306237143497e-06	5.543306237143497e-06	1.8351985965693546e-06
-0.24787217412347556	-0.24787192978692474	-2.4433655082534145e-07	2.4433655082534145e-07	9.857361024462032e-07
0.5240752333118093	0.5240741506895574	1.0826222518467432e-06	1.0826222518467432e-06	2.0657764058135045e-06
-2.8763330338995132	-2.876340344300843	7.310401329618799e-06	7.310401329618799e-06	2.541569854207012e-06
5.1482567320854065	5.148269918208825	-1.3186123418940099e-05	1.3186123418940099e-05	2.5612793038778373e-06
-4.029278596565345	-4.029286353215866	7.756650520995834e-06	7.756650520995834e-06	1.9250717802456723e-06
-0.36936942854643334	-0.3693695948641107	1.6631767735253433e-07	1.6631767735253433e-07	4.502746153276369e-07
-0.605548660516902	-0.6055484554963186	-2.0502058339921803e-07	2.0502058339921803e-07	3.385699560861228e-07
-3.0850681998546228	-3.0850687571728486	5.573182257911924e-07	5.573182257911924e-07	1.8065021247097707e-07
-0.47672469099109377	-0.4767258665197005	1.1755286067338666e-06	1.1755286067338666e-06	2.4658437646474408e-06
-0.11994406419021565	-0.11994359783784603	-4.663523696241123e-07	4.663523696241123e-07	3.888082105376538e-06
4.67512894242017	4.675137456160883	-8.513740712423612e-06	8.513740712423612e-06	1.821070780566816e-06
0.27951830971125874	0.2795199329739262	-1.6232626674494988e-06	1.6232626674494988e-06	5.807357196479624e-06
-6.100704730352692	-6.10071593473549	1.1204382798446488e-05	1.1204382798446488e-05	1.8365718869660398e-06
0.8415770039047089	0.8415770603278361	-5.642312717046849e-08	5.642312717046849e-08	6.704452107018033e-08
-2.559751173858122	-2.5597566150281637	5.441170041642351e-06	5.441170041642351e-06	2.1256636571598017e-06
1.2605659340256552	1.260567616100161	-1.6820745059042963e-06	1.6820745059042963e-06	1.3343804243008066e-06
-0.15987837529343546	-0.15987823280738667	-1.424860487930779e-07	1.424860487930779e-07	8.912152661769533e-07
3.4143507027674063	3.41435899008502	-8.287317613930867e-06	8.287317613930867e-06	2.427201636672476e-06
2.628629311639487	2.628635999826656	-6.688187168979454e-06	6.688187168979454e-06	2.544363002940115e-06
-7.404428493507504	-7.4044472071364	1.871362889538375e-05	1.871362889538375e-05	2.5273562857407022e-06
1.9982953069022686	1.9982960129709681	-7.060686995075116e-07	7.060686995075116e-07	3.533355140597563e-07
1.8531217799730326	1.8531220753175148	-2.9534448220402965e-07	2.9534448220402965e-07	1.59376726017611e-07
-0.44949754781703316	-0.4494973536566249	-1.9416040825115388e-07	1.9416040825115388e-07	4.3194987201617924e-07
0.6743886997901141	0.6743894045939669	-7.04803852835667e-07	7.04803852835667e-07	1.0451003302027732e-06
-1.3923494666708263	-1.3923510332460864	1.5665752601812244e-06	1.5665752601812244e-06	1.1251307934400838e-06
4.378032758467545	4.378041074687644	-8.316220099224836e-06	8.316220099224836e-06	1.8995335480623005e-06
-0.6286216383538588	-0.6286219895628165	3.5120895769402694e-07	3.5120895769402694e-07	5.586968953434707e-07
-6.563656499366729	-6.563669317984022	1.2818617292964518e-05	1.2818617292964518e-05	1.9529689425705436e-06
-0.11945534697489509	-0.11945529649892705	-5.047596803031684e-08	5.047596803031684e-08	4.2255093060777724e-07
-4.157956081971109	-4.157964372552669	8.29058155993323e-06	8.29058155993323e-06	1.993907919297459e-06
0.0777006390491874	0.07770086631353479	-2.2726434738273849e-07	2.2726434738273849e-07	2.9248710199007714e-06
-1.0285685245820508	-1.0285686857969267	1.6121487589337846e-07	1.6121487589337846e-07	1.5673712741587792e-07
5.35528146052212	5.355291249088623	-9.788566503132756e-06	9.788566503132756e-06	1.8278341811334802e-06
6.076289228620485	6.076301729990519	-1.2501370033390913e-05	1.2501370033390913e-05	2.0574020694253767e-06
-2.825586551916809	-2.825587370807625	8.18890816045581e-07	8.18890816045581e-07	2.898126817209211e-07
0.7889501254635187	0.7889498738222755	2.5164124317633707e-07	2.5164124317633707e-07	3.189570988768073e-07
-0.24468086852075616	-0.2446809335197031	6.499894694700359e-08	6.499894694700359e-08	2.656478511784004e-07
0.5069935115571054	0.506993566887104	-5.5329998582820394e-08	5.5329998582820394e-08	1.0913354376644381e-07
0.30930341917765647	0.3093031705247995	2.4865285697117656e-07	2.4865285697117656e-07	8.039124094789147e-07
-0.1384211373680163	-0.13842030330124544	-8.34066770871722e-07	8.34066770871722e-07	6.025573743511531e-06
0.8733547105705737	0.8733563231544395	-1.6125838657732317e-06	1.6125838657732317e-06	1.8464248789815427e-06
0.06649512299735015	0.0664943195261003	8.0347124985225e-07	8.0347124985225e-07	1.2083160593360637e-05
-7.0189041704929185	-7.018917560799309	1.339030639080363e-05	1.339030639080363e-05	1.9077488544573283e-06
-0.6397264542369981	-0.6397257279786572	-7.262583409106682e-07	7.262583409106682e-07	1.1352638867762263e-06
-1.5503524585511879	-1.550355313156615	2.854605427149437e-06	2.854605427149437e-06	1.8412622313103435e-06
0.32584090701298524	0.32584262271484477	-1.7157018595281848e-06	1.7157018595281848e-06	5.265458764082717e-06
-0.7029689238932053	-0.7029707608126046	1.8369193992562316e-06	1.8369193992562316e-06	2.6130876299380987e-06
3.9543950193999833	3.954408027311729	-1.3007911745521739e-05	1.3007911745521739e-05	3.2894821285445282e-06
5.6687663665364845	5.668775884714705	-9.518178220702112e-06	9.518178220702112e-06	1.6790563599320726e-06
-5.666473352254645	-5.6664839103177655	1.0558063120669203e-05	1.0558063120669203e-05	1.8632511730542654e-06
1.4608129750366996	1.4608133697038284	-3.94667128755799e-07	3.94667128755799e-07	2.7016951211422797e-07
-1.3012825174337552	-1.3012827434977225	2.2606396732349765e-07	2.2606396732349765e-07	1.7372397177003183e-07
0.6007126713390041	0.6007126939948648	-2.2655860743014955e-08	2.2655860743014955e-08	3.771497060735285e-08
-1.269152095062188	-1.2691532565440866	1.1614818986593889e-06	1.1614818986593889e-06	9.1516367752793e-07
-0.6183773257634207	-0.6183774294186151	1.0365519431676518e-07	1.0365519431676518e-07	1.676245069121788e-07
-1.1696747174342224	-1.1696769533955376	2.235961315211199e-06	2.235961315211199e-06	1.9116095115024493e-06
1.318600771353895	1.3185999214329058	8.499209891432713e-07	8.499209891432713e-07	6.445627877728306e-07
-2.467524184269334	-2.4675284266777453	4.242408411236909e-06	4.242408411236909e-06	1.7192976013295452e-06
0.3558536346323709	0.35585347814048873	1.5649188217503607e-07	1.5649188217503607e-07	4.397647429868361e-07
-5.024325572087609	-5.024335521738976	9.949651366802925e-06	9.949651366802925e-06	1.980295907191548e-06
0.4695351229656523	0.4695359339166316	-8.10950979313052e-07	8.10950979313052e-07	1.7271359258301432e-06
-0.20493146545427068	-0.204931408916309	-5.6537961673486237e-08	5.6537961673486237e-08	2.7588716817185093e-07
0.8621428856336918	0.862145528117253	-2.642483561188236e-06	2.642483561188236e-06	3.065018113843112e-06
4.806860989029402	4.806864852525905	-3.863496503164754e-06	3.863496503164754e-06	8.037462518642272e-07
7.416323622216165	7.416339847623021	-1.6225406856307245e-05	1.6225406856307245e-05	2.1877964990231542e-06
-2.721755098085558	-2.7217559418204473	8.437348895107277e-07	8.437348895107277e-07	3.0999662317311297e-07
1.7187503313641044	1.718750589134288	-2.5777018364259163e-07	2.5777018364259163e-07	1.4997535065957462e-07
-1.1154375276258301	-1.115438172746508	6.451206777668972e-07	6.451206777668972e-07	5.783566195231158e-07
0.3467570235766237	0.34675627557589905	7.480007246374321e-07	7.480007246374321e-07	2.1571321524281817e-06
-0.7882967127444908	-0.7882944623816002	-2.250362890587887e-06	2.250362890587887e-06	2.854715558502263e-06
-8.154125973030057	-8.154141507475288	1.553444523061387e-05	1.553444523061387e-05	1.905102433049768e-06
-0.13786380876265728	-0.13786474391963566	9.351569783822011e-07	9.351569783822011e-07	6.783194130318443e-06
3.691230924959226	3.6912377381668193	-6.813207593214798e-06	6.813207593214798e-06	1.8457819983966616e-06
0.09358681159486083	0.09358528859593207	1.522998928762953e-06	1.522998928762953e-06	1.6273649062391885e-05
-3.2206946227634217	-3.2207008312070684	6.208443646738004e-06	6.208443646738004e-06	1.9276722489793313e-06
0.46251953575894417	0.4625197088898858	-1.7313094163862175e-07	1.7313094163862175e-07	3.743213599713853e-07
-0.04081213703945436	-0.04081173210579436	-4.049336599989961e-07	4.049336599989961e-07	9.92189307821676e-06
2.057111315427392	2.0571200416270585	-8.726199666408974e-06	8.726199666408974e-06	4.241967656765327e-06
6.575142041657565	6.575158871328313	-1.6829670747675607e-05	1.6829670747675607e-05	2.559590445506622e-06
-4.583013712484255	-4.5830205071979435	6.7947136885848636e-06	6.7947136885848636e-06	1.4825863754402213e-06
-0.6330168998854713	-0.633016757092264	-1.4279320725840705e-07	1.4279320725840705e-07	2.2557566359482968e-07
-0.5735968120125915	-0.5735968416047399	2.9592148398371876e-08	2.9592148398371876e-08	5.1590503605731815e-08
-2.375950287350856	-2.3759509986120975	7.112612414594821e-07	7.112612414594821e-07	2.9935863778215926e-07
0.26397456543585734	0.2639746894601558	-1.2402429844238227e-07	1.2402429844238227e-07	4.6983427451656777e-07
0.2478016148653332	0.24780065950835706	9.553569761400205e-07	9.553569761400205e-07	3.855329904364043e-06
0.46929626551036036	0.4692975762736751	-1.3107633147213527e-06	1.3107633147213527e-06	2.7930401561919433e-06
0.3492491624668064	0.34924828287330456	8.795935018124368e-07	8.795935018124368e-07	2.518527161524792e-06
-5.787296713009453	-5.787307466562197	1.0753552744269257e-05	1.0753552744269257e-05	1.8581305361613819e-06
0.6080833265342493	0.6080825864955841	7.40038665236753e-07	7.40038665236753e-07	1.217002066895303e-06
-2.1686524406395793	-2.1686563322873553	3.891647776033125e-06	3.891647776033125e-06	1.794500447884309e-06
-0.1754105239101627	-0.17540870248922147	-1.8214209412392712e-06	1.8214209412392712e-06	1.03837609091922e-05
0.8690259980654143	0.8690259569448244	4.112058982208566e-08	4.112058982208566e-08	4.731802030506156e-08
-3.555099768050562	-3.5551055948417343	5.8267911722253984e-06	5.8267911722253984e-06	1.6389951203593135e-06
-1.3820960667920155	-1.3820983253935992	2.2586015837600115e-06	2.2586015837600115e-06	1.6341856677173346e-06
0.44472255224790647	0.4447233336577483	-7.814098418323923e-07	7.814098418323923e-07	1.757072668976775e-06
-1.8562530413380505	-1.8562535724413465	5.311032960086948e-07	5.311032960086948e-07	2.8611578496100804e-07
-0.5931830194857312	-0.5931831228735973	1.0338786615715634e-07	1.0338786615715634e-07	1.742933677481024e-07
-3.1658310504911324	-3.1658313096158963	2.591247638683569e-07	2.591247638683569e-07	8.185047140407493e-08
-0.4017096035439816	-0.4017097508040024	1.4726002078857547e-07	1.4726002078857547e-07	3.665832718197701e-07
0.4167025752843019	0.4167027386756672	-1.63391365326504e-07	1.63391365326504e-07	3.921054848653807e-07
0.3272569647090394	0.3272576459494303	-6.812403908762477e-07	6.812403908762477e-07	2.0816681212023432e-06
1.0287812746034615	1.028781791774236	-5.171707744278109e-07	5.171707744278109e-07	5.027023597675335e-07
3.945795474926292	3.945803304304718	-7.829378426027489e-06	7.829378426027489e-06	1.9842332112192772e-06
0.6131044471151116	0.6131052391538105	-7.920386989601624e-07	7.920386989601624e-07	1.2918495416025838e-06
0.9074820944435917	0.9074839163076831	-1.821864091366976e-06	1.821864091366976e-06	2.007603348343774e-06
0.279192436230346	0.27919293233935605	-4.961090100397136e-07	4.961090100397136e-07	1.7769428740197028e-06
0.18732787734623688	0.18732800981524633	-1.32469009456182e-07	1.32469009456182e-07	7.071505391124483e-07
2.2500887326428227	2.2500949339701037	-6.201327281019076e-06	6.201327281019076e-06	2.75603676915237e-06
-1.817876883237655	-1.8178796349275217	2.751689866631324e-06	2.751689866631324e-06	1.5136832928589418e-06
-4.507572189445322	-4.5075782163621625	6.026916840262686e-06	6.026916840262686e-06	1.337064962459165e-06
-0.38484661252790464	-0.3848466044473753	-8.080529356746524e-09	8.080529356746524e-09	2.0996753235448104e-08
0.8945577584859574	0.8945578319980996	-7.351214215134405e-08	7.351214215134405e-08	8.217707739270367e-08
0.06240283426721581	0.06240286347747315	-2.921025733793048e-08	2.921025733793048e-08	4.6809183718881963e-07
0.11327948699323703	0.11328077607686282	-1.2890836257883898e-06	1.2890836257883898e-06	1.137967393748305e-05
-0.5223795344876139	-0.5223812740950962	1.7396074822872976e-06	1.7396074822872976e-06	3.3301600990046927e-06
7.830660274896597	7.830675471723225	-1.5196826628205429e-05	1.5196826628205429e-05	1.9406826620895774e-06
0.17294583575443123	0.1729452164909162	6.192635150226167e-07	6.192635150226167e-07	3.58067895836428e-06
-4.97556048916368	-4.975569853741035	9.364577355341908e-06	9.364577355341908e-06	1.8821150653754705e-06
-0.062025568898345665	-0.06202565418789163	8.528954596742633e-08	8.528954596742633e-08	1.3750707568230166e-06
-2.936117318100954	-2.936122470146074	5.152045120304649e-06	5.152045120304649e-06	1.7547136446294766e-06
-0.3562500670125205	-0.35625181862997124	1.7516174507514748e-06	1.7516174507514748e-06	4.916819989510104e-06
-0.6308888087192001	-0.6308882216217171	-5.870974829624842e-07	5.870974829624842e-07	9.305878862463596e-07
5.760311961754073	5.7603265031502815	-1.4541396208933577e-05	1.4541396208933577e-05	2.5244112307600742e-06
1.6912143791776897	1.6912194691940385	-5.090016348852089e-06	5.090016348852089e-06	3.0096813340287356e-06
-2.1815787268247018	-2.181585156449728	6.429625026171948e-06	6.429625026171948e-06	2.9472349299675732e-06
-1.7520202983039228	-1.7520205351502227	2.3684629990583517e-07	2.3684629990583517e-07	1.351846780172118e-07
1.5459669379514855	1.545967382753588	-4.4480210248387664e-07	4.4480210248387664e-07	2.877177328729103e-07
-1.167395937333722	-1.1673960161715513	7.883782937589956e-08	7.883782937589956e-08	6.753306813450242e-08
1.6634399616862996	1.663438233663328	1.728022971603238e-06	1.728022971603238e-06	1.0388249719884497e-06
-0.028903343852468635	-0.028902747999381972	-5.958530866628786e-07	5.958530866628786e-07	2.0615368578261812e-05
3.071907339410563	3.0719130759280233	-5.736517460164237e-06	5.736517460164237e-06	1.8674122707311082e-06
1.4174545355063308	1.4174538860061148	6.495002160544772e-07	6.495002160544772e-07	4.582159073077207e-07
-1.4420166971203021	-1.4420198976949905	3.2005746883889685e-06	3.2005746883889685e-06	2.2195129188035723e-06
-0.23037920495737024	-0.23037838536765776	-8.195897124863016e-07	8.195897124863016e-07	3.5575681087967984e-06
-7.510193114563984	-7.510207580708084	1.4466144099500866e-05	1.4466144099500866e-05	1.926201347798594e-06
0.1571608445533604	0.1571600419083552	8.026450052101008e-07	8.026450052101008e-07	5.1071563498602915e-06
0.042606767610442096	0.042606927308952436	-1.5969851033942328e-07	1.5969851033942328e-07	3.7481958687775286e-06
1.146072153188516	1.1460711766630993	9.76525416751528e-07	9.76525416751528e-07	8.520627728670592e-07
-2.60793650352457	-2.6079434119310463	6.908406476213713e-06	6.908406476213713e-06	2.6489933581117294e-06
0.35871221161867584	0.35871391719410894	-1.7055754331085637e-06	1.7055754331085637e-06	4.754718066084833e-06
0.5328537340858357	0.5328539250513131	-1.909654774312486e-07	1.909654774312486e-07	3.5838254518168876e-07
-0.44500794385014586	-0.4450078508853039	-9.296484193566101e-08	9.296484193566101e-08	2.089060279044512e-07
0.8725311149864019	0.8725315824449353	-4.6745853343743704e-07	4.6745853343743704e-07	5.35749986915621e-07
-0.6118741056940505	-0.611873007073882	-1.0986201685048158e-06	1.0986201685048158e-06	1.7955003460371115e-06
-0.23475991051221987	-0.23475902025893447	-8.902532853960476e-07	8.902532853960476e-07	3.792186167789954e-06
-5.927998231118288	-5.928009672970802	1.1441852514337825e-05	1.1441852514337825e-05	1.930137639764338e-06
-0.7938033033036151	-0.7938050771372218	1.7738336066663862e-06	1.7738336066663862e-06	2.234600938650828e-06
6.8094262810715405	6.809438325035444	-1.2043963903529686e-05	1.2043963903529686e-05	1.768719332054276e-06
0.04756503300850803	0.04756406542583136	9.675826766683548e-07	9.675826766683548e-07	2.0342310631746683e-05
-2.8894285636294526	-2.8894342913190485	5.727689595946828e-06	5.727689595946828e-06	1.982291470377172e-06
0.11402556892340793	0.11402508380342624	4.851199816857665e-07	4.851199816857665e-07	4.25448420267586e-06
1.3851323579280193	1.3851310322934296	1.325634589655067e-06	1.325634589655067e-06	9.570454275128239e-07
-0.05110200452422369	-0.051103197620250285	1.1930960265929547e-06	1.1930960265929547e-06	2.3347342980007678e-05
-0.5163875123675657	-0.5163877563063579	2.4393879216599856e-07	2.4393879216599856e-07	4.72394832027546e-07
2.538133027550285	2.53813950712356	-6.479573275264272e-06	6.479573275264272e-06	2.5528895471322575e-06
0.3955467972388604	0.39554689055876224	-9.331990186156602e-08	9.331990186156602e-08	2.3592632404810642e-07
1.705233029949952	1.7052331536433485	-1.236933964143816e-07	1.236933964143816e-07	7.253753254944396e-08
-0.9388482066781221	-0.9388482540089171	4.733079506102911e-08	4.733079506102911e-08	5.041368213131834e-08
-0.42101420577949417	-0.42101465487576206	4.4909626789602086e-07	4.4909626789602086e-07	1.0667009847435758e-06
-0.8709609194824596	-0.8709587409612141	-2.178521245510545e-06	2.178521245510545e-06	2.5012847267648487e-06
