ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
170	-1.3244221103773204	-1.3240703427612743	-0.00035176761604605034	0.00035176761604605034	0.0002656008332161064
171	-0.4431822659585949	-0.4433818265994205	0.00019956064082560232	0.00019956064082560232	0.00045029022177581137
172	0.16047595221864047	0.16032397763865447	0.00015197457998600283	0.00015197457998600283	0.0009470240112920162
173	0.08697474226959447	0.08704886322874472	-7.412095915025618e-05	7.412095915025618e-05	0.0008522124609522202
174	-0.015171300364163053	-0.015512580631593664	0.00034128026743061174	0.00034128026743061174	0.022495122978170565
175	0.23125965056410355	0.23181254256599004	-0.0005528920018864902	0.0005528920018864902	0.0023907845598565946
176	0.13068541367848036	0.1302775241498466	0.0004078895286337425	0.0004078895286337425	0.003121155736915333
177	0.5173664965567486	0.517731126493004	-0.00036462993625541174	0.00036462993625541174	0.0007047807283273056
178	-0.8396491767408619	-0.8394155749016363	-0.00023360183922560562	0.00023360183922560562	0.0002782136226612432
179	0.3045340676194919	0.3046229455065941	-8.887788710215672e-05	8.887788710215672e-05	0.0002918487504432756
180	0.15409410547958832	0.1539344444054791	0.00015966107410922414	0.00015966107410922414	0.0010361270706125305
181	0.7573893860450839	0.7577008247565686	-0.0003114387114847572	0.0003114387114847572	0.0004112002587084297
182	-0.4911579653958878	-0.49121443029065404	5.646489476623939e-05	5.646489476623939e-05	0.00011496279963764209
183	-0.9858968903375896	-0.986228800151423	0.00033190981383335316	0.00033190981383335316	0.00033665773478573505
184	0.24811583983953892	0.24826547159051415	-0.00014963175097523762	0.00014963175097523762	0.0006030721419156763
185	2.1928985659069236	2.1925981928632154	0.00030037304370811313	0.00030037304370811313	0.0001369753477785175
186	0.8333038668747196	0.8333443986998645	-4.0531825144962674e-05	4.0531825144962674e-05	4.863991006903164e-05
187	-0.07848682093540134	-0.07858433546914512	9.751453374377828e-05	9.751453374377828e-05	0.0012424319469384257
188	-0.8794830062764613	-0.8791519027653294	-0.0003311035111318583	0.0003311035111318583	0.00037647516639767513
189	-0.2064934757406439	-0.2065682090375276	7.473329688370556e-05	7.473329688370556e-05	0.00036191601994036213
190	-0.4284353377785856	-0.42815968490117484	-0.00027565287741077027	0.00027565287741077027	0.0006433943540698948
191	-0.5937197463121227	-0.5938441008197515	0.00012435450762882105	0.00012435450762882105	0.0002094498429625196
192	-0.8275012421277518	-0.8274293429266777	-7.18992010740882e-05	7.18992010740882e-05	8.688712163043281e-05
193	-1.9620934305223534	-1.9618590701284688	-0.00023436039388458063	0.00023436039388458063	0.00011944405411020036
194	1.097223314652102	1.1009416918810189	-0.0037183772289168804	0.0037183772289168804	0.0033888973914994423
195	-1.4496549034066835	-1.4494492731387254	-0.00020563026795805683	0.00020563026795805683	0.00014184773733033048
196	-0.0008152109635933061	-0.0011635847343427486	0.0003483737707494425	0.0003483737707494425	0.4273418615641188
197	-0.022483092652210438	-0.022741823613614542	0.0002587309614041043	0.0002587309614041043	0.011507801235639485
198	0.28781362675460265	0.28750785231324016	0.000305774441362483	0.000305774441362483	0.001062404323278252
199	1.8397694405573295	1.8381243548759585	0.0016450856813710057	0.0016450856813710057	0.0008941803495076278
200	-0.9381567710099332	-0.9379818951771313	-0.0001748758328019573	0.0001748758328019573	0.00018640363551786985
201	1.8164061961167366	1.8166524663314476	-0.0002462702147110196	0.0002462702147110196	0.00013558102545428244
202	2.540395462929509	2.540461705763164	-6.62428336548615e-05	6.62428336548615e-05	2.6075795922919898e-05
203	1.7781739657584104	1.7781596027361957	1.4363022214691767e-05	1.4363022214691767e-05	8.077399900839164e-06
204	-0.6749412717123618	-0.6757978160294442	0.000856544317082375	0.000856544317082375	0.0012690649586582202
205	-2.344459280659421	-2.344119711196413	-0.00033956946300817137	0.00033956946300817137	0.00014483913873422505
206	-1.5954327100083523	-1.5957235053960517	0.00029079538769938296	0.00029079538769938296	0.00018226740988522204
207	0.30331190015465753	0.3032595005834082	5.239957124930639e-05	5.239957124930639e-05	0.00017275804616498084
208	-0.20531117875909813	-0.20550073384129064	0.00018955508219251072	0.00018955508219251072	0.0009232574832904016
209	-0.23589273515035097	-0.236164572967823	0.0002718378174720315	0.0002718378174720315	0.0011523789289177144
210	0.24160796770502302	0.24173066998400827	-0.00012270227898525388	0.00012270227898525388	0.0005078569227280616
211	-0.5268330311981635	-0.5269188559253735	8.582472720997103e-05	8.582472720997103e-05	0.00016290688344802897
212	-0.3472204855851032	-0.34709484259565215	-0.000125642989451058	0.000125642989451058	0.00036185361943531725
213	0.26844473656473844	0.2685552217087661	-0.00011048514402767218	0.00011048514402767218	0.00041157500587100335
214	-0.02785775781427165	-0.027576588529143464	-0.0002811692851281862	0.0002811692851281862	0.010093033581623785
215	-0.9526132657677162	-0.952695193610964	8.192784324778657e-05	8.192784324778657e-05	8.600325671694323e-05
216	-0.3267914321536174	-0.32697860397945533	0.00018717182583793956	0.00018717182583793956	0.0005727562213135204
217	0.31303221148323856	0.31352409214235877	-0.000491880659120203	0.000491880659120203	0.001571341993175488
218	1.1160262486977661	1.1158341771775326	0.00019207152023348328	0.00019207152023348328	0.00017210304906143713
219	-0.10984957541885502	-0.10986350327613081	1.3927857275788935e-05	1.3927857275788935e-05	0.0001267902695361561
220	0.2588674101524429	0.2589234219811942	-5.6011828751312276e-05	5.6011828751312276e-05	0.00021637265470507777
221	-0.4790346519314709	-0.4784332910787725	-0.0006013608526983516	0.0006013608526983516	0.0012553598164008817
222	0.45414734456604333	0.4539800223923862	0.000167322173657114	0.000167322173657114	0.00036843146978432137
223	0.31672026351476784	0.3166610931231162	5.917039165165283e-05	5.917039165165283e-05	0.00018682224810947048
224	0.16955043740018585	0.16941862605790448	0.00013181134228137936	0.00013181134228137936	0.0007774167044480587
225	-0.33995182873982477	-0.3398307401880629	-0.00012108855176184985	0.00012108855176184985	0.0003561932648243599
226	-0.37698910371731176	-0.37685201254333833	-0.00013709117397342485	0.00013709117397342485	0.00036364757660535394
227	0.18666068243932415	0.18662005993519415	4.062250413000568e-05	4.062250413000568e-05	0.00021762753462133307
228	-0.2077153366342156	-0.20800367724405078	0.0002883406098351804	0.0002883406098351804	0.00138815272144755
229	1.1220681697678512	1.1214683524869429	0.0005998172809082991	0.0005998172809082991	0.0005345640283445502
230	-0.22919708110445453	-0.22956217249969768	0.0003650913952431556	0.0003650913952431556	0.0015929146806052405
231	-1.2266421399002494	-1.2263652942152703	-0.000276845684979099	0.000276845684979099	0.00022569392977287746
232	0.24136031999103633	0.24140354957324917	-4.3229582212839235e-05	4.3229582212839235e-05	0.00017910807465968185
233	0.03479791882173539	0.03414673602719631	0.0006511827945390805	0.0006511827945390805	0.01871326839616455
234	0.13515020539405892	0.13507223559372505	7.79698003338658e-05	7.79698003338658e-05	0.0005769121852721452
235	-1.4121054827730066	-1.4121532052371322	4.7722464125543596e-05	4.7722464125543596e-05	3.3795254467696796e-05
236	0.23768824802905883	0.237570746797644	0.00011750123141482383	0.00011750123141482383	0.0004943501935377915
237	0.7397625457347328	0.7395090378778946	0.00025350785683819765	0.00025350785683819765	0.00034268814810894954
238	0.3490639512367424	0.3487708658767019	0.00029308536004046815	0.00029308536004046815	0.0008396322765557982
239	0.07853826505331882	0.07833842570192928	0.0001998393513895358	0.0001998393513895358	0.002544483905442359
240	-0.4155678092655753	-0.4157724736444379	0.000204664378862629	0.000204664378862629	0.0004924933411573151
241	-0.8867820213011381	-0.887240487827512	0.0004584665263738241	0.0004584665263738241	0.0005170002496229405
242	-0.16019841558280074	-0.1600884597365848	-0.00010995584621592558	0.00010995584621592558	0.000686372869643604
243	0.30620923808129386	0.3065418539165421	-0.00033261583524824	0.00033261583524824	0.0010862371015727997
244	0.4050171495546056	0.4050246743787511	-7.524824145510589e-06	7.524824145510589e-06	1.8579025983925826e-05
245	0.09204010625334033	0.09219786225855842	-0.00015775600521808486	0.00015775600521808486	0.0017139919937061085
246	0.28947731640154173	0.2893374258334802	0.00013989056806151812	0.00013989056806151812	0.0004832522623896104
247	1.016661153252626	1.0171567897927503	-0.0004956365401243001	0.0004956365401243001	0.00048751399474505295
248	1.075480908035645	1.074847829556802	0.0006330784788428634	0.0006330784788428634	0.0005886468779805445
249	-1.4713864400651802	-1.471520964550166	0.000134524484985743	0.000134524484985743	9.14270250987115e-05
250	-0.2642338229578491	-0.2638250079129989	-0.00040881504485018594	0.00040881504485018594	0.0015471715175365745
251	-0.13990702799280336	-0.13951952593771466	-0.0003875020550886954	0.0003875020550886954	0.0027697111478104447
