ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1931	-0.3918653662069507	-0.3908669371242013	-0.0009984290827494413	0.0009984290827494413	0.002547888047401857
1932	0.6437289687881345	0.649459473002878	-0.005730504214743526	0.005730504214743526	0.008902044948406792
1933	0.5178358168763081	0.5180511943407851	-0.00021537746447697348	0.00021537746447697348	0.00041591843873638277
1934	0.43265016604705897	0.43269182511807003	-4.165907101105759e-05	4.165907101105759e-05	9.628811977972608e-05
1935	0.06316223064230134	0.06132321149010522	0.0018390191521961141	0.0018390191521961141	0.029115804389664424
1936	-1.2015127641431678	-1.2014647515243837	-4.801261878406571e-05	4.801261878406571e-05	3.996014043038889e-05
1937	0.05717733234350251	0.05692783715005589	0.00024949519344661525	0.00024949519344661525	0.004363533295812589
1938	-0.7111460873516497	-0.7150559170412407	0.003909829689590971	0.003909829689590971	0.005497927583559391
1939	-0.005116959363576358	-0.009600359938133352	0.004483400574556993	0.004483400574556993	0.8761845181868796
1940	-0.006073440629681089	0.00031261385657899154	-0.00638605448626008	0.00638605448626008	1.0514722832806231
1941	0.6149858132640296	0.6222105619073659	-0.007224748643336332	0.007224748643336332	0.011747829766984491
1942	0.06136953011786103	0.06719243865660474	-0.005822908538743704	0.005822908538743704	0.09488272971229741
1943	-0.16535853212098978	-0.17029622944164657	0.0049376973206567976	0.0049376973206567976	0.02986055365467308
1944	-0.4977554060903738	-0.4980112174735041	0.00025581138313029994	0.00025581138313029994	0.0005139298940810583
1945	-0.0015800378508449427	0.00344816140795956	-0.005028199258804503	0.005028199258804503	3.1823283575868877
1946	0.15761766591226162	0.15571095161703852	0.0019067142952230998	0.0019067142952230998	0.012097084956736249
1947	-0.07883520699662877	-0.08542299612201987	0.006587789125391097	0.006587789125391097	0.08356404931711298
1948	-0.18625261013219505	-0.18840070600134595	0.0021480958691509067	0.0021480958691509067	0.011533239011395705
1949	0.0869218330452642	0.08861931561909842	-0.0016974825738342164	0.0016974825738342164	0.01952884004356258
1950	-0.7500559802169284	-0.7413720771225485	-0.008683903094379941	0.008683903094379941	0.011577673298289569
1951	0.38345716059273494	0.38453696151208305	-0.0010798009193481173	0.0010798009193481173	0.0028159623298701685
1952	0.3501301675540928	0.349336192719818	0.0007939748342748465	0.0007939748342748465	0.0022676561686224383
1953	0.6794914452806455	0.6774042881119158	0.0020871571687297585	0.0020871571687297585	0.003071645983515973
1954	-0.3572098052639049	-0.35481560769312637	-0.0023941975707785224	0.0023941975707785224	0.006702496783395127
1955	-0.19201057328976118	-0.19213982276511388	0.0001292494753526996	0.0001292494753526996	0.0006731372816519356
1956	0.12520788385169282	0.12663475975216443	-0.001426875900471608	0.001426875900471608	0.011396054757715775
1957	-3.0790326949539017	-2.776606010577609	-0.3024266843762926	0.3024266843762926	0.098221329338895
1958	-0.6252182899214165	-0.6021761926930935	-0.023042097228322955	0.023042097228322955	0.03685448362558157
1959	-0.1659141745018424	-0.13898749048735226	-0.026926684014490138	0.026926684014490138	0.162292848669124
1960	0.9748680864009152	0.9554792092600906	0.0193888771408246	0.0193888771408246	0.019888718700809858
