ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1805	-0.41138111858369697	-0.4113755835124522	-5.535071244788803e-06	5.535071244788803e-06	1.3454850003434645e-05
1806	-0.7568739896158203	-0.7568876074586228	1.3617842802515767e-05	1.3617842802515767e-05	1.799221929852288e-05
1807	-0.10235290659537963	-0.10235445047435121	1.5438789715827017e-06	1.5438789715827017e-06	1.508388010597439e-05
1808	0.9200012568709439	0.9200025612141616	-1.3043432176562675e-06	1.3043432176562675e-06	1.417762430121591e-06
1809	0.20262706482871157	0.2026317363164054	-4.671487693841403e-06	4.671487693841403e-06	2.3054608710787924e-05
1810	0.5939428544445077	0.5939511621075866	-8.307663078910288e-06	8.307663078910288e-06	1.3987310423458384e-05
1811	-0.5086201382872471	-0.5086272585881346	7.120300887564213e-06	7.120300887564213e-06	1.3999250819170217e-05
1812	0.5542469247871088	0.5542549474597536	-8.022672644769635e-06	8.022672644769635e-06	1.4474906915994555e-05
1813	2.2473615705175574	2.2473687761053185	-7.205587761127674e-06	7.205587761127674e-06	3.206243203432663e-06
1814	-1.1584177825146196	-1.1584126921455606	-5.090369058935451e-06	5.090369058935451e-06	4.3942428506972695e-06
1815	-0.2906334177412193	-0.29063605647117186	2.638729952542107e-06	2.638729952542107e-06	9.07923793846597e-06
1816	-1.5803397847339862	-1.580344613756779	4.829022792751658e-06	4.829022792751658e-06	3.0556864032658097e-06
1817	-0.8909406746285555	-0.8909476968312902	7.022202734630056e-06	7.022202734630056e-06	7.881784875920837e-06
1818	-0.12414465652355483	-0.12414629786228204	1.641338727209618e-06	1.641338727209618e-06	1.3221179011423624e-05
1819	-0.6667334382714156	-0.6667374433018125	4.0050303968808265e-06	4.0050303968808265e-06	6.006943955389932e-06
1820	2.049055696263229	2.0490573505220766	-1.65425884768311e-06	1.65425884768311e-06	8.073274195034853e-07
1821	0.41481484237713345	0.4148186278225552	-3.7854454217334244e-06	3.7854454217334244e-06	9.125626749613375e-06
1822	0.3374415626316039	0.3374514456364608	-9.883004856880984e-06	9.883004856880984e-06	2.928804851366394e-05
1823	1.3105113742063326	1.3105240899964343	-1.2715790101758273e-05	1.2715790101758273e-05	9.70292234926932e-06
1824	-0.7048764120518934	-0.704877754312605	1.3422607115787244e-06	1.3422607115787244e-06	1.9042497218362108e-06
1825	-0.18593086577335521	-0.18593712626469028	6.2604913350639e-06	6.2604913350639e-06	3.367107074462436e-05
1826	-0.28421059339397264	-0.28421728749528086	6.694101308213352e-06	6.694101308213352e-06	2.3553313858832807e-05
1827	-0.44258875131020703	-0.44259311721184247	4.365901635439151e-06	4.365901635439151e-06	9.864465878345663e-06
1828	-0.1515106978029502	-0.15151257209744529	1.874294495080031e-06	1.874294495080031e-06	1.2370707298290424e-05
1829	-1.0263007825174952	-1.0263080031389649	7.220621469627986e-06	7.220621469627986e-06	7.035580204777732e-06
1830	1.1474651649317358	1.1474709809657924	-5.8160340565827084e-06	5.8160340565827084e-06	5.0685931340919725e-06
1831	-2.7247581410654482	-2.7247711840754363	1.3043009988056298e-05	1.3043009988056298e-05	4.7868505433499344e-06
1832	0.2776450429688969	0.2776432807678475	1.7622010494156015e-06	1.7622010494156015e-06	6.3469566413725294e-06
1833	1.1806895921834553	1.1806944061287794	-4.813945324144697e-06	4.813945324144697e-06	4.077231946495136e-06
1834	1.7006994305973557	1.7007064374094938	-7.006812138055096e-06	7.006812138055096e-06	4.119959125048931e-06
1835	0.2651359627957419	0.26514279658051976	-6.8337847778376926e-06	6.8337847778376926e-06	2.5774642963475956e-05
1836	-0.9428922330909589	-0.9429002357048688	8.002613909874334e-06	8.002613909874334e-06	8.48730494219941e-06
1837	1.0268774823222615	1.0268846779002416	-7.195577980123602e-06	7.195577980123602e-06	7.007240984436581e-06
1838	-0.5378694915613663	-0.537874107429559	4.615868192670014e-06	4.615868192670014e-06	8.581762425808424e-06
1839	-0.22306206416967586	-0.22305813243761463	-3.931732061229765e-06	3.931732061229765e-06	1.7626179852074836e-05
1840	-1.9812595234062702	-1.9812632436817523	3.7202754821219486e-06	3.7202754821219486e-06	1.8777325424414284e-06
1841	0.627651156416565	0.6276463472669747	4.809149590334627e-06	4.809149590334627e-06	7.66213770367508e-06
1842	-0.7711404417100631	-0.7711358727764406	-4.5689336225507304e-06	4.5689336225507304e-06	5.924904693649278e-06
1843	0.6213116646493443	0.6213191572772558	-7.492627911553917e-06	7.492627911553917e-06	1.2059371065860489e-05
1844	0.008664045561376454	0.008669211846168423	-5.166284791968678e-06	5.166284791968678e-06	0.0005962901228266293
1845	0.24599277114851964	0.24599728834395762	-4.517195437980792e-06	4.517195437980792e-06	1.8363122692144103e-05
1846	1.3599478548584523	1.3599447181977808	3.1366606714211542e-06	3.1366606714211542e-06	2.3064565749453884e-06
1847	-0.6363152064991723	-0.6363139382230543	-1.268276118016054e-06	1.268276118016054e-06	1.9931570156774238e-06
1848	0.5251476722272228	0.5251399170287385	7.755198484282744e-06	7.755198484282744e-06	1.4767652784962162e-05
1849	0.9135823228661365	0.913581468919844	8.539462924561647e-07	8.539462924561647e-07	9.347228718011108e-07
1850	1.1073587289781348	1.1073588791692401	-1.5019110533032176e-07	1.5019110533032176e-07	1.3563003695190751e-07
1851	1.0560331474843077	1.056045621877999	-1.2474393691341845e-05	1.2474393691341845e-05	1.1812502023310978e-05
1852	-0.145400290592765	-0.14539196163276813	-8.328959996861673e-06	8.328959996861673e-06	5.728296664955989e-05
1853	-0.15807175632281364	-0.1580637450153688	-8.011307444849569e-06	8.011307444849569e-06	5.068146031406713e-05
1854	-0.07198329793536189	-0.07199088872944515	7.590794083259245e-06	7.590794083259245e-06	0.00010545215766684478
1855	-0.7681833790374021	-0.7681910577783668	7.678740964744968e-06	7.678740964744968e-06	9.995973844639898e-06
1856	-0.9492842125852385	-0.9492919483111706	7.735725932045412e-06	7.735725932045412e-06	8.149009358301956e-06
1857	-0.9840549476745548	-0.984062000812358	7.0531378031368774e-06	7.0531378031368774e-06	7.167422733663731e-06
1858	1.0141724174127678	1.0141730169550556	-5.995422878157797e-07	5.995422878157797e-07	5.911640639421632e-07
1859	-0.45455873917281686	-0.4545718553199407	1.3116147123848343e-05	1.3116147123848343e-05	2.8854680360378613e-05
1860	-0.5759395009028627	-0.5759444136756997	4.912772836984658e-06	4.912772836984658e-06	8.530015443085993e-06
1861	-0.22765440450704413	-0.22764842879929859	-5.975707745548009e-06	5.975707745548009e-06	2.624903198551165e-05
1862	-0.13239082656574805	-0.13238310555152566	-7.721014222389355e-06	7.721014222389355e-06	5.831985812517711e-05
1863	0.0652108961611134	0.06520672547161155	4.170689501856173e-06	4.170689501856173e-06	6.3956941974112e-05
1864	-0.7865180129057238	-0.786524736700045	6.723794321206178e-06	6.723794321206178e-06	8.548811611275999e-06
1865	0.5869495657385648	0.5869567516025853	-7.185864020486932e-06	7.185864020486932e-06	1.2242728234145438e-05
1866	0.5107286047417492	0.5107364569258976	-7.852184148449126e-06	7.852184148449126e-06	1.537447496683605e-05
